"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-245799";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-245799.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-245799-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-245799-xstream.xml"")";"The Expert System to Diagnose the CTC Installations using the Model Based Diagnosis Method --- ref4 ref5 ref6 ref7
Principles of the Model Based Diagnosis --- ref1 ref2 ref2
Introduction --- ref1
Definition 1: System description --- ref3";"= --- ref2
The Expert System to Diagnose the CTC Installations using the Model Based Diagnosis Method --- ref6 ref7
Figure 1. Subsystems interconnection block scheme --- ref1
Principles of the Model Based Diagnosis --- ref1 ref2
Definition 1: System description --- ref3";"60,00";"75,00";"66,67"
"TUW-247301";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-247301.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-247301-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-247301-xstream.xml"")";"Introduction --- ref7 ref7 ref5 ref6 ref3 ref1 ref1 ref3 ref2 ref4
Proof Generator --- ref1";"";"none extracted value";"0,00";"0,00"
"TUW-247741";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-247741.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-247741-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-247741-xstream.xml"")";"Conclusion and future work --- ref20
Problem definition and notations: --- ref4 ref6 ref11 ref2 ref3 ref8 ref7
The need to understand metrics: --- ref1 ref2 ref3 ref4 ref5 ref6 ref2 ref7 ref8 ref9 ref10
Constructing partitions and rank structure: --- ref18 ref19
Related Work --- ref12 ref13 ref14 ref15 ref11 ref2 ref16 ref17 ref15";"";"none extracted value";"0,00";"0,00"
"TUW-247743";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-247743.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-247743-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-247743-xstream.xml"")";"Histograms Visualizing of the SOM --- ref20 ref11 ref20 ref11 ref11
Clustering and classication --- ref1
Graph-based class visualization --- ref3 ref6 ref3
The sweepline algorithm --- ref5 ref5
The randomized-incremental algorithm (Bowyer-Watson algorithm) --- ref5
Projection --- ref21
Text data --- ref14
U-Matrix, P-Matrix and U*-Matrix --- ref16 ref18 ref17 ref18 ref18
Summary --- ref3
Pie-chart class visualization --- ref12
Vector field visualization --- ref10 ref10 ref10
Voronoi diagrams and Delaunay triangulations --- ref6 ref6 ref2 ref4 ref5 ref6
Audio data --- ref9 ref9 ref9 ref9
Introduction --- ref7 ref1 ref20 ref8 ref7
Sammon's Mapping --- ref13 ref21
Visualization of SOM with Unlabeled data --- ref12 ref10
Distance Function --- ref15 ref15
SOM Toolbox --- ref12
Hierarchical algorithms --- ref19
Self organizing map --- ref8";"";"none extracted value";"0,00";"0,00"
"TUW-251544";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-251544.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-251544-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-251544-xstream.xml"")";"Nachhaltigkeit --- ref11
Aufgaben aus dem Biber der Informatik Wettbewerb --- ref4
Aufgaben aus Computer Science Unplugged --- ref2 NOREFFOUND:[JG16a] NOREFFOUND:[JG16b] ref6 ref9 ref2 ref2
Die Welt der Geheimcodes --- ref3
Einleitung --- NOREFFOUND:[EK16]
Entstehungsgeschichte --- ref10
Die Umsetzung --- ref1";"";"none extracted value";"0,00";"0,00"
"TUW-252847";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-252847.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-252847-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-252847-xstream.xml"")";"INTRODUCTION --- ref1 ref2 ref3 ref8 ref9 ref10 ref4 ref5 ref6 ref7 ref11 ref14 ref13 ref12 ref15
DATASET --- ref14 ref14 ref16 ref17 ref18";"";"none extracted value";"0,00";"0,00"
"TUW-255712";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-255712.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-255712-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-255712-xstream.xml"")";" --- ref4 ref18 ref25 ref16 ref17 ref2 ref11 ref8 ref3 ref10 ref21 ref22 ref24 ref6 ref1 ref5 ref20 ref14 ref15 ref11 ref21 ref3 ref20 ref19 ref10 ref22 ref24 ref6 ref21 ref23 ref3 ref9 ref22 ref7 ref19 ref23 ref24 ref10 ref19 ref12 ref13";"";"none extracted value";"0,00";"0,00"
"TUW-256654";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-256654.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-256654-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-256654-xstream.xml"")";"Introduction --- ref2
Nested structures --- ref1";"";"none extracted value";"0,00";"0,00"
"TUW-257397";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-257397.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-257397-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-257397-xstream.xml"")";"EnvElektra --- ref21 ref18
Example --- ref1
Matching algorithm --- ref20
Background --- ref5 ref24 ref26 ref14 ref24 ref13 ref27
Context Sensors --- ref20 ref18
Evaluation --- ref6 ref7
Related Work --- ref23 ref8 ref9 ref28 ref16 ref22 ref1 ref12 ref24 ref19 ref17 ref2 ref25 ref10 ref11 ref15 ref29
Introduction --- ref1 ref12 ref27 ref21 ref5 ref3 ref4";"";"none extracted value";"0,00";"0,00"
"TUW-257870";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-257870.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-257870-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\grobid\grobid-TUW-257870-xstream.xml"")";"WHAT COULD BE DONE --- ref2 ref3
BACKGROUND INFORMATION --- ref1";"";"none extracted value";"0,00";"0,00"
